63,40,46,11,16,25,38,45
74,34,57,35,59,56,30,24
68,47,21,3,36,64,28,9
26,60,2,51,49,42,53,8
23,71,17,52,31,20,29,18
54,19,5,66,65,6,43,44
50,48,58,62,4,14,22,41
69,13,55,61,7,32,12,27
70,37,33,10,15,67,72,1
39,53,25,24,47,73,28,63
71,59,64,11,23,21,56,51
66,30,65,38,35,40,31,3
34,36,16,60,74,49,62,18
8,5,6,13,26,14,61,58
41,44,19,45,52,1,10,22
15,42,68,20,27,50,69,73
29,33,4,32,2,72,55,12
37,48,43,54,70,39,46,67
57,9,23,53,25,7,17,35
62,61,5,65,56,11,58,49
66,36,51,13,44,38,52,40
14,63,1,74,69,24,3,42
73,55,31,4,41,6,10,16
20,2,67,54,33,12,34,21
30,9,32,70,48,60,47,59
72,7,18,50,19,71,37,57
43,8,29,46,22,68,17,39
28,15,27,23,45,26,64,66
58,16,65,52,53,63,51,69
2,74,3,4,5,25,20,55
10,35,49,47,12,14,54,13
48,33,9,40,7,73,71,41
22,8,56,72,43,57,67,36
59,17,26,38,37,32,64,44
18,19,28,21,1,11,30,39
24,29,68,50,62,15,45,31
34,42,70,6,46,27,60,61
13,52,73,48,74,7,65,47
9,69,16,71,63,43,22,2
25,67,40,64,17,58,72,5
39,19,59,8,20,3,41,51
35,12,24,26,11,10,18,68
55,49,14,23,50,45,37,21
44,4,56,62,61,66,70,28
38,1,42,60,30,34,29,15
27,31,36,6,54,32,46,53
33,39,69,5,57,17,13,64
26,74,25,43,67,41,12,65
16,51,8,37,21,10,9,73
50,20,59,49,68,72,61,40
3,44,63,70,34,48,7,23
4,66,1,71,14,53,11,60
32,35,15,38,24,58,19,27
47,54,45,29,57,18,6,56
30,55,62,52,36,46,2,33
42,31,74,12,28,37,22,59
17,65,10,63,5,26,50,34
9,3,66,14,73,64,61,16
69,58,60,68,1,25,23,19
18,45,53,43,38,70,13,20
32,36,40,56,41,39,27,2
54,28,11,31,51,47,55,33
62,29,7,6,35,30,8,67
71,46,48,44,49,57,15,4
72,24,52,34,21,22,42,5
63,18,58,37,68,66,59,74
14,56,20,39,9,1,26,65
31,23,47,61,27,38,33,43
7,40,53,30,64,50,54,55
51,67,44,73,45,4,69,35
10,62,71,42,3,22,32,57
16,46,24,28,29,13,60,72
6,2,21,49,19,17,48,12
11,41,36,25,52,70,8,15
33,59,18,14,53,31,50,56
55,34,67,58,38,47,39,9
44,61,30,54,71,5,68,63
10,27,57,26,40,16,1,62
65,64,21,46,20,60,6,74
28,72,35,48,52,37,41,69
22,70,51,7,66,2,15,24
19,4,42,36,8,11,45,17
49,43,13,32,73,3,25,29
12,30,47,50,39,26,23,16
60,21,63,55,58,57,44,20
59,62,41,9,53,5,38,67
2,68,52,28,6,35,14,64
56,69,66,17,46,10,7,19
72,51,27,25,48,29,74,11
1,18,32,34,40,43,73,15
45,61,12,22,37,65,36,3
24,8,71,33,23,54,4,70
64,49,31,41,67,13,63,42
21,52,39,7,60,62,35,66
56,55,38,10,25,68,48,14
46,73,5,57,47,69,19,26
11,51,50,32,43,28,20,30
8,74,40,58,29,12,70,71
17,53,34,2,61,24,37,1
6,15,54,22,13,23,3,59
18,65,4,27,42,9,44,72
31,16,33,7,36,45,49,68
60,41,57,30,51,38,14,46
70,21,43,69,55,28,26,29
12,56,73,1,64,63,62,8
67,22,11,19,13,71,34,25
40,20,66,37,4,6,24,47
65,23,72,45,32,59,2,31
3,27,49,48,5,52,9,18
15,44,39,10,61,33,74,53
42,50,16,17,58,54,35,36
