22,44,71,11,54,35,18,70
24,53,32,31,40,46,38,67
8,4,65,29,66,14,57,3
5,41,17,39,48,2,49,59
42,58,63,10,21,55,61,64
6,69,43,56,1,68,45,26
16,15,34,9,25,50,23,13
51,37,28,20,52,30,33,12
36,19,47,27,7,60,62,31
55,8,40,54,70,53,44,46
17,42,65,68,29,39,67,59
23,26,49,71,6,38,57,69
32,13,14,34,2,56,35,21
64,63,24,20,51,4,3,60
58,66,30,45,61,19,22,16
50,12,36,10,47,41,7,43
33,9,25,62,28,18,1,48
37,11,52,34,27,5,15,69
64,55,70,51,65,35,31,26
66,3,19,23,2,68,20,59
47,54,21,22,38,14,10,24
29,60,57,40,63,39,48,16
32,9,28,46,17,71,7,45
25,27,41,18,12,4,58,53
62,52,13,43,42,67,49,11
5,36,6,33,15,61,44,56
1,30,37,31,8,22,50,64
10,48,46,35,26,59,3,29
41,51,21,34,69,20,39,66
16,18,13,4,49,24,28,43
19,55,63,25,56,32,52,5
40,58,9,61,42,33,60,57
27,67,1,70,8,38,12,17
54,36,2,71,68,23,47,15
44,14,62,37,7,6,53,11
21,49,45,50,55,65,51,30
46,56,18,26,13,60,33,41
3,39,31,67,34,66,10,1
9,69,71,4,17,48,20,40
23,52,16,6,53,61,14,28
32,7,68,42,30,70,5,8
57,36,45,24,63,35,37,44
27,59,65,22,43,12,54,11
25,29,2,50,15,62,38,58
47,64,56,9,6,4,40,19
18,69,53,21,71,31,61,5
44,68,48,51,24,37,13,55
12,27,46,23,42,41,26,66
36,20,32,8,22,10,3,25
65,43,60,39,34,28,67,47
49,1,52,38,62,50,35,14
57,29,15,70,19,45,59,30
11,16,58,2,63,33,54,7
40,66,24,64,23,9,17,22
44,20,65,53,61,51,18,60
71,55,27,52,39,21,36,37
41,57,10,49,31,32,59,25
13,48,42,6,19,50,69,58
4,7,26,56,14,15,43,2
30,38,29,64,1,11,70,47
46,68,54,3,16,67,45,5
28,12,63,62,17,34,8,35
41,65,36,61,33,50,32,66
2,31,43,27,69,44,40,52
11,10,29,30,20,58,13,26
15,45,42,48,14,16,21,68
49,54,5,17,56,51,6,63
47,33,4,35,67,64,55,62
24,8,59,7,12,19,34,18
38,53,23,37,57,25,9,39
1,22,46,60,71,28,3,70
56,14,58,42,51,31,11,50
48,32,69,47,52,65,16,33
67,7,2,36,18,21,8,24
38,26,5,63,37,66,19,4
60,70,9,12,71,29,62,41
54,15,39,10,68,49,35,57
59,28,64,6,22,40,34,45
53,27,25,44,3,30,17,13
55,43,20,1,46,23,61,42
2,63,60,8,70,37,41,9
66,35,69,67,58,57,47,65
26,40,22,12,19,62,39,48
5,34,50,3,36,25,49,17
43,61,7,20,14,54,55,6
31,38,51,13,64,1,33,53
4,11,32,21,30,28,16,44
24,46,71,15,45,10,27,29
23,18,59,58,8,56,68,52
70,47,40,39,20,5,50,42
49,61,62,3,38,2,55,22
57,26,11,28,53,48,43,66
34,69,29,36,32,16,54,1
37,25,12,45,21,7,9,65
35,52,51,19,67,6,4,23
56,24,30,15,31,63,41,46
14,64,17,18,10,59,44,60
33,13,68,58,39,71,27,32
69,8,11,61,26,36,25,40
50,1,12,55,7,49,66,29
9,3,38,47,52,21,30,28
65,67,14,48,18,37,15,20
59,71,42,16,60,17,24,35
53,2,41,57,45,46,64,13
70,22,33,31,4,63,68,34
10,54,23,51,5,27,56,62
43,19,67,32,6,44,12,49
35,16,7,38,50,17,26,37
18,60,66,55,25,46,14,69
20,47,29,52,22,15,31,36
64,34,48,56,68,70,61,27
3,43,63,40,30,53,42,54
9,57,8,59,13,39,2,1
44,5,4,24,58,23,28,41
45,62,11,65,10,21,19,33
35,6,71,18,29,51,22,32
66,70,52,17,27,40,50,16
46,47,37,49,59,13,53,63
39,30,26,2,61,24,67,54
28,25,38,68,55,31,56,10
45,33,23,69,20,12,57,19
62,34,44,7,4,42,64,43
11,5,60,14,51,9,8,36
15,6,1,21,48,3,58,71
40,41,30,68,65,49,18,38
59,29,35,61,16,24,47,12
50,42,19,53,28,10,69,2
67,13,22,5,34,23,55,57
7,62,51,4,36,11,66,46
31,45,20,14,9,26,6,27
58,17,37,33,21,43,70,25
3,44,1,8,63,65,56,71
41,52,48,54,60,32,64,15
39,22,66,28,62,42,36,30
68,18,10,38,35,45,4,9
12,59,31,14,43,57,46,51
26,3,16,55,37,40,5,7
60,20,6,19,13,2,70,65
61,71,34,32,11,17,15,41
69,1,24,63,52,58,25,67
48,8,21,23,29,47,53,49
33,56,39,50,54,64,27,44
