42,2,40,45,28,29,66,14
59,15,43,51,13,12,20,63
58,44,55,49,46,22,52,30
17,21,53,61,18,64,33,31
23,48,34,32,36,54,7,8
62,5,56,50,39,1,6,26
11,38,60,37,24,27,19,9
16,47,65,57,25,41,10,3
12,35,49,43,4,51,42,66
20,14,22,31,63,29,48,18
36,6,17,28,39,61,55,34
27,60,15,50,64,44,62,26
1,33,21,41,3,9,32,54
47,11,24,35,13,30,8,53
4,7,37,57,65,45,38,46
5,52,25,58,56,23,19,16
26,61,2,10,40,59,39,22
66,36,48,41,60,51,3,14
9,64,1,28,29,49,8,31
32,12,18,62,43,47,46,17
25,38,63,42,50,24,7,23
52,10,59,45,65,11,34,58
20,21,37,16,40,13,44,5
30,4,2,54,33,56,15,6
53,35,19,1,66,27,55,57
18,28,47,25,36,42,26,43
14,61,24,45,52,17,38,64
5,37,12,29,10,50,58,21
59,8,44,6,31,51,32,2
46,13,56,7,19,48,22,65
39,49,16,15,33,63,35,27
40,34,60,9,53,3,23,4
41,55,62,54,20,57,11,30
45,28,50,37,58,31,59,1
52,21,26,24,7,10,51,6
47,36,33,32,15,66,22,38
35,18,23,8,60,39,42,44
54,16,61,29,13,43,14,27
48,55,53,56,49,4,64,65
2,3,46,19,62,17,9,20
11,12,25,40,30,5,34,41
63,31,28,10,57,52,60,35
26,54,27,38,58,36,29,13
22,43,23,21,47,56,45,51
49,48,9,33,37,62,39,19
34,46,20,8,15,65,40,53
7,66,44,2,25,4,50,61
12,14,30,64,32,63,5,55
24,57,6,42,17,59,3,16
11,41,27,39,1,18,45,13
33,62,40,52,35,28,58,48
65,9,50,66,61,8,56,43
55,23,47,64,37,46,26,63
2,49,59,36,44,24,54,12
22,7,53,5,17,14,25,1
51,16,18,11,15,57,31,34
10,19,4,38,6,29,41,20
3,58,42,30,60,32,21,66
50,44,47,48,28,55,33,24
35,26,65,25,2,22,12,9
51,17,63,34,27,40,37,56
8,52,1,4,38,18,41,59
31,39,46,23,21,19,14,36
29,30,43,7,64,6,11,3
10,20,5,60,61,32,57,49
54,45,13,15,42,53,16,62
38,40,35,51,55,50,17,2
56,34,4,22,12,27,52,47
43,58,66,39,37,24,41,65
3,20,28,44,14,26,5,49
18,9,30,21,6,45,16,48
64,25,13,60,46,10,54,33
57,53,29,59,62,1,36,23
8,15,32,42,63,19,61,11
7,65,39,14,31,47,38,5
66,30,6,40,49,22,18,17
41,16,4,46,26,33,51,50
24,20,64,36,9,35,10,56
45,23,63,58,48,2,13,11
28,8,27,59,21,62,7,25
1,43,57,44,42,34,54,19
61,3,15,12,55,37,31,52
29,32,17,26,53,60,49,47
51,58,24,13,4,6,14,18
16,5,66,35,9,59,11,46
41,42,64,22,34,38,2,28
48,1,61,20,23,25,30,15
27,31,65,62,32,40,43,10
50,63,52,53,57,54,21,39
19,33,8,60,45,7,12,55
38,56,29,3,44,37,36,18
14,41,58,47,59,64,35,61
23,42,10,17,5,15,48,4
21,46,49,27,43,2,20,52
19,26,31,7,34,66,62,24
6,25,9,55,44,11,45,29
54,53,51,37,30,39,28,32
22,13,3,33,8,50,57,40
56,65,36,12,16,60,1,63
