49,22,55,16,31,51
41,11,21,14,42,25
20,19,30,35,13,3
40,32,12,43,33,57
23,45,28,61,17,29
53,52,24,4,8,34
58,60,9,50,39,26
36,2,38,7,59,6
56,44,10,5,18,1
15,46,47,48,27,37
20,21,54,30,32,51
17,14,45,49,13,43
23,57,61,52,34,31
22,8,12,50,28,11
29,2,7,41,40,60
10,35,24,39,18,38
48,1,56,47,36,19
55,5,59,46,9,6
37,4,15,26,42,16
3,54,25,53,27,33
44,49,61,12,43,58
51,14,7,45,50,57
52,30,35,28,31,41
13,47,2,24,29,11
23,59,48,18,10,8
5,17,21,26,38,55
42,53,34,19,56,60
40,58,1,27,4,46
25,36,16,39,44,32
54,22,6,9,3,15
2,20,33,50,61,37
52,51,11,35,29,48
47,55,57,26,59,28
8,13,53,31,10,5
27,40,45,38,56,4
36,7,34,25,46,17
9,41,32,49,58,18
24,37,39,30,12,44
1,19,22,33,6,21
15,14,60,23,3,20
43,16,10,2,42,54
55,4,40,61,59,13
45,25,5,48,28,52
31,53,36,51,41,58
44,27,9,17,57,30
18,47,32,12,34,19
37,26,23,7,22,35
16,8,46,29,21,56
60,24,42,14,6,49
15,39,20,11,1,33
3,38,43,50,54,55
30,61,41,48,5,40
4,17,31,19,32,2
45,9,37,25,23,47
18,51,13,26,27,8
6,36,58,60,57,35
53,44,16,14,33,34
7,43,28,21,15,24
38,52,1,22,3,42
59,56,54,39,11,12
20,10,50,46,29,49
8,23,19,55,25,30
13,45,31,36,9,40
61,60,5,16,32,27
28,6,18,37,53,7
51,35,4,43,15,44
34,2,26,12,1,14
21,50,46,54,47,11
56,24,41,57,20,22
29,39,3,49,48,38
59,33,17,52,58,42
10,7,19,9,16,61
31,37,55,36,15,27
6,30,53,32,26,45
4,12,54,35,14,5
22,23,51,24,46,13
57,21,3,41,34,39
38,42,8,58,47,20
40,29,50,44,52,25
11,18,48,17,60,43
33,28,56,2,49,59
1,55,15,10,45,12
22,53,14,27,61,6
3,46,41,57,26,4
34,35,32,8,7,9
42,36,50,29,5,30
43,25,18,20,31,38
44,48,21,2,56,23
58,16,39,13,28,1
60,33,10,47,51,17
40,37,49,19,54,52
11,3,59,32,24,7
34,22,50,45,4,36
42,57,29,55,35,18
56,43,61,15,30,23
39,48,46,6,44,31
21,25,51,58,10,2
1,8,17,54,41,37
5,11,27,19,24,49
60,26,47,33,40,52
59,20,9,28,16,14
12,13,15,32,38,53
46,18,42,3,61,45
10,55,48,4,58,22
17,6,35,56,50,25
57,49,36,8,21,2
41,19,26,24,54,43
31,60,29,14,37,59
27,12,52,7,20,13
9,38,28,51,1,44
47,39,33,5,23,53
11,34,16,30,40,10
25,2,57,18,15,22
54,49,26,61,48,36
35,31,8,21,45,60
32,52,14,46,55,56
13,41,27,59,50,44
1,9,24,53,43,29
28,51,39,42,19,40
6,12,3,16,17,23
33,30,4,38,7,47
34,5,58,37,11,20
