47,70,9,57,15,68,75,31
56,16,14,20,32,48,36,67
45,6,53,27,63,60,59,10
61,17,3,40,23,19,22,65
25,44,64,26,71,62,12,50
30,21,49,46,2,33,39,8
7,34,43,1,13,52,24,28
41,74,5,72,29,11,55,35
38,4,51,66,54,58,42,73
18,69,23,70,22,67,37,9
44,19,53,61,64,16,36,60
62,26,33,21,20,45,17,59
32,68,13,57,63,2,24,3
65,11,8,15,75,12,55,49
74,5,52,4,41,43,38,71
1,72,50,27,48,7,42,30
37,34,66,54,29,46,25,51
31,39,56,47,35,69,73,28
10,58,40,61,14,57,6,18
23,45,9,55,65,13,19,75
53,64,59,52,68,70,24,8
17,48,72,63,60,1,4,67
29,33,41,32,43,54,15,2
49,38,74,39,50,20,27,56
5,34,28,71,25,36,40,42
22,44,3,58,47,66,73,46
18,16,35,37,12,6,21,11
7,69,31,10,62,14,30,51
26,57,54,41,45,4,63,33
27,39,19,24,67,17,70,64
61,71,60,68,50,59,40,74
42,15,29,48,3,9,52,38
25,65,43,72,21,32,58,8
13,30,35,12,5,73,49,2
34,51,22,16,28,10,1,26
11,20,62,31,23,53,66,36
14,47,56,75,7,18,44,6
19,55,33,46,69,37,57,15
50,71,67,45,64,32,65,43
41,40,68,73,42,9,60,12
16,58,48,4,21,3,72,51
27,28,31,66,53,61,29,1
63,30,20,38,75,17,62,35
22,13,39,59,36,7,46,14
37,6,5,55,52,18,2,56
74,10,11,34,54,8,69,44
24,49,70,26,47,25,23,32
15,51,45,58,61,31,16,21
60,43,50,66,63,65,9,28
39,20,30,75,64,46,4,29
67,6,59,42,72,62,22,35
36,55,69,3,2,34,68,48
5,23,54,13,27,40,8,47
1,73,52,56,11,33,70,18
19,74,25,14,26,53,38,37
17,12,7,41,49,57,10,71
24,61,4,42,46,44,32,31
30,9,6,64,48,39,21,43
55,13,8,54,58,20,36,34
73,35,27,23,65,67,47,29
68,33,51,5,37,75,22,45
10,3,18,53,72,1,19,71
15,52,49,40,74,56,16,17
12,66,24,57,60,11,38,14
44,2,25,50,26,7,69,63
28,59,62,9,41,70,35,20
67,75,64,5,33,36,65,73
39,29,37,23,31,42,53,22
49,72,45,8,52,27,30,47
11,43,56,19,12,54,14,40
32,17,71,55,44,46,16,68
10,41,13,48,66,61,74,62
59,3,1,70,4,69,2,6
38,7,28,15,58,25,63,50
51,21,57,60,24,26,18,34
14,31,42,45,35,27,64,49
36,8,33,43,68,22,12,30
71,37,11,47,20,9,61,39
3,29,75,66,2,13,67,74
69,50,41,46,59,5,32,16
40,53,7,4,70,25,55,60
38,65,54,6,17,24,48,51
57,63,44,62,28,21,18,19
73,56,15,10,34,72,23,52
1,26,36,22,29,68,74,58
33,35,3,14,42,5,47,69
2,75,7,9,16,27,55,41
59,11,66,49,6,24,61,50
8,53,28,25,4,65,57,17
38,56,13,21,71,10,40,70
72,54,31,67,46,60,26,39
52,32,20,1,19,73,37,63
58,48,23,12,30,45,34,44
9,62,51,18,43,64,15,49
6,22,17,29,50,28,57,11
47,35,2,61,55,56,68,7
31,36,71,54,10,42,5,38
65,74,27,69,70,37,46,72
34,21,52,25,53,66,67,20
39,15,32,4,40,48,45,62
30,24,58,19,12,41,43,3
16,63,18,13,60,44,33,64
23,14,8,1,75,51,26,59
55,36,50,9,57,72,73,38
70,42,74,2,5,47,17,53
68,4,28,27,56,22,66,25
20,40,21,69,54,30,32,7
16,10,62,24,11,3,13,45
6,41,75,60,46,23,1,15
73,29,44,34,37,59,14,33
43,61,26,67,8,71,19,35
51,12,39,65,58,63,31,52
18,64,72,28,48,49,54,53
45,2,47,36,21,27,10,17
42,25,75,11,74,32,3,7
56,37,4,30,9,50,34,13
73,26,16,43,69,67,68,62
35,39,44,52,51,23,61,41
71,18,63,12,22,8,70,5
1,55,14,48,19,49,15,59
33,46,6,20,31,38,60,29
57,24,64,58,66,40,65,30
21,47,50,68,13,43,72,53
75,45,73,74,56,28,42,44
25,67,37,10,3,54,63,27
4,12,34,36,18,1,39,5
20,41,71,22,6,52,51,26
14,70,2,65,40,16,11,23
59,8,46,57,64,19,48,31
33,15,60,24,66,35,58,7
62,49,29,32,69,38,61,55
17,28,12,37,9,74,1,44
52,50,43,75,72,47,10,6
54,68,25,16,39,42,41,11
67,63,21,22,3,57,56,23
45,19,26,65,15,30,5,36
51,64,38,40,55,59,35,24
8,60,34,17,62,31,58,2
66,14,69,32,9,71,53,33
48,18,46,61,27,73,7,13
70,29,10,63,49,4,20,68
28,23,6,74,26,5,45,39
35,38,59,54,57,1,30,16
40,60,67,56,36,62,41,37
53,58,12,69,24,75,71,21
7,22,47,64,34,31,65,3
61,15,27,33,13,51,49,25
32,2,11,72,4,14,9,73
46,52,17,42,43,55,20,18
44,66,48,70,8,50,29,19
